147,800,0,225,218,0
154,800,0,217,215,0
160,800,0,211,214,0
164,800,0,203,211,0
170,800,0,195,210,0
174,800,0,189,207,0
177,800,0,183,202,0
178,800,0,175,197,0
180,800,0,165,190,0
182,800,0,156,183,0
182,800,0,148,175,0
180,800,0,139,167,0
180,800,0,129,161,0
180,800,0,120,154,0
180,800,0,112,145,0
180,800,0,105,135,0
178,800,0,99,125,0
174,800,0,94,115,0
169,799,0,91,105,0
166,798,0,87,95,0
161,797,0,84,85,0
154,797,0,82,75,0
148,797,0,81,65,0
144,795,0,81,55,0
139,794,0,81,45,0
135,795,0,81,36,0
133,796,0,80,26,0
130,799,0,78,16,0
125,800,0,76,6,0
121,800,0,73,0,0
117,800,0,69,0,0
115,800,0,63,0,0
113,800,0,55,0,0
113,800,0,49,0,0
115,800,0,43,0,0
119,800,0,39,0,0
123,800,0,35,0,0
125,800,0,32,0,0
125,800,0,28,0,0
124,800,0,23,0,0
124,800,0,18,0,0
126,800,0,12,0,0
130,800,0,5,0,0
133,800,0,0,0,0
134,800,0,0,0,0
137,800,0,0,0,0
141,800,0,0,0,0
147,800,0,0,0,0
154,800,0,0,0,0
162,800,0,0,0,0
169,800,0,0,0,0
178,800,0,0,0,0
186,800,0,0,0,0
196,800,0,0,0,0
206,800,0,0,0,0
216,800,0,0,0,0
225,800,0,0,0,0
233,800,0,0,0,0
243,800,0,0,0,0
252,800,0,0,0,0
262,800,0,2,0,1
272,800,0,5,0,4
282,800,0,8,0,7
290,800,0,13,0,10
299,800,0,19,0,11
309,800,0,26,0,13
319,800,0,35,0,17
329,800,0,42,0,22
339,800,0,50,0,26
349,800,0,59,0,28
359,800,0,69,0,30
367,798,0,79,0,30
373,795,1,87,0,29
381,794,4,94,0,27
391,791,9,100,0,26
401,787,13,107,0,23
410,783,18,113,0,21
418,778,24,119,0,17
425,775,28,127,0,15
434,771,34,133,0,14
443,769,40,137,0,12
450,767,46,140,0,11
459,764,52,142,0,8
468,762,57,143,0,6
475,761,61,142,0,5
482,761,63,143,0,3
487,760,67,144,0,1
490,758,71,144,0,1
492,756,74,144,0,0
492,753,75,143,0,0
491,748,76,141,0,0
489,743,78,140,0,0
486,740,79,139,0,0
482,738,81,137,0,0
477,738,81,135,0,0
471,737,80,133,0,0
466,735,77,132,0,0
460,732,75,130,0,0
453,730,75,126,0,0
444,730,75,123,0,0
436,732,76,121,0,0
429,732,78,120,0,0
420,732,81,118,0,0
410,732,82,116,0,0
402,732,83,114,0,0
393,730,83,111,0,0
385,727,85,106,0,0
376,723,89,102,0,0
368,718,93,96,0,0
360,714,96,90,0,0
354,712,101,84,0,0
346,709,104,78,0,0
337,708,107,70,0,0
329,706,110,64,0,0
319,703,113,58,0,0
309,700,116,52,0,1
301,695,120,46,0,0
293,689,125,40,0,0
285,685,130,32,0,0
276,679,135,23,0,0
266,673,140,15,0,0
256,666,146,9,0,0
246,657,153,2,0,0
238,647,158,0,0,0
231,637,161,0,0,0
224,629,164,0,0,0
219,619,166,0,0,0
214,611,169,0,0,0
207,601,173,0,0,0
202,591,177,0,0,0
195,581,182,0,0,0
189,571,187,0,0,0
183,561,192,0,0,0
177,551,197,0,0,0
169,541,201,0,1,0
161,531,203,0,4,0
153,523,205,0,5,0
145,517,206,0,8,0
135,513,208,0,9,0
125,510,209,0,10,0
115,509,208,0,12,0
105,509,208,0,13,0
97,510,209,0,15,0
90,511,210,0,16,0
84,511,211,0,17,0
77,509,210,0,16,0
70,507,210,0,13,0
62,507,208,0,11,0
55,509,206,0,7,0
48,509,202,0,1,0
42,509,197,0,0,0
37,507,192,0,0,0
32,503,186,0,0,0
25,497,178,0,0,0
19,491,168,0,0,0
14,483,158,0,0,0
10,475,149,0,0,0
7,465,139,0,0,0
3,457,131,0,0,0
0,451,125,0,0,0
0,446,121,0,0,0
0,440,116,0,0,0
0,436,111,0,0,0
0,433,104,0,0,0
0,428,98,0,0,0
0,421,94,0,0,0
1,416,88,0,0,0
1,413,80,0,0,0
0,408,74,0,0,0
0,405,70,0,0,0
0,403,64,0,0,1
0,401,57,0,0,2
0,397,51,0,0,3
0,394,47,0,0,5
0,390,44,0,0,5
0,388,42,0,0,4
0,384,40,0,0,3
0,381,40,2,0,0
0,377,39,4,2,0
0,373,38,6,6,0
0,367,36,10,8,0
0,363,36,15,10,1
0,358,35,19,10,0
0,354,35,25,11,1
0,351,35,32,12,4
0,350,36,38,13,5
0,350,38,46,15,5
0,349,42,55,15,5
0,350,46,63,17,3
0,352,50,70,21,1
0,354,55,78,27,1
0,354,58,85,34,0
0,356,61,94,43,0
0,357,66,103,51,0
1,359,73,112,58,0
4,359,81,122,67,0
5,361,89,131,76,1
4,361,96,140,85,3
3,360,101,150,94,3
0,361,104,159,104,2
0,360,107,167,114,2
0,358,110,177,124,1
1,357,114,186,132,0
1,354,119,196,138,0
0,353,122,206,142,0
0,350,126,216,145,0
0,349,132,225,150,0
0,347,139,233,154,0
0,347,144,240,160,2
0,346,147,246,166,4
0,344,151,250,170,7
0,342,153,254,174,11
0,340,153,260,179,16
0,340,155,267,184,19
0,340,155,276,191,24
0,339,155,283,197,31
0,338,155,289,201,39
0,338,156,294,205,47
0,340,155,301,208,57
0,344,156,308,209,65
0,347,157,315,209,74
0,349,159,322,211,83
0,352,163,329,214,92
0,357,167,337,217,102
0,361,171,346,220,112
0,367,173,353,223,120
0,373,173,360,225,129
0,378,172,368,228,139
0,381,170,377,229,149
0,384,167,384,231,157
0,389,166,389,235,163
0,396,163,392,240,169
0,404,158,397,245,173
0,414,151,401,251,176
0,423,145,407,257,178
0,433,141,413,265,178
0,443,139,417,275,179
0,453,136,420,285,180
0,461,132,422,294,182
0,469,126,426,304,182
0,478,119,428,313,180
0,486,111,428,320,176
0,492,102,426,325,174
0,498,94,422,328,172
0,502,88,420,332,170
0,507,82,416,336,167
0,512,76,412,341,163
0,517,69,407,348,159
0,524,63,404,354,154
0,533,55,402,361,150
0,542,49,401,369,148
0,549,42,399,378,144
0,558,35,395,387,139
0,567,30,390,394,135
0,576,24,386,399,129
0,584,19,383,404,123
0,590,15,378,408,117
0,596,13,375,411,113
0,604,10,370,415,111
0,611,7,367,420,110
0,619,3,366,423,110
0,626,0,365,428,111
0,633,0,366,433,112
0,641,0,368,438,115
0,648,0,371,442,120
0,653,0,373,447,127
0,659,0,376,451,135
0,664,0,379,456,143
0,668,0,380,462,152
0,674,0,382,466,162
0,679,0,386,469,172
0,685,0,391,474,182
0,693,0,396,479,191
0,700,0,400,485,199
0,708,0,402,492,205
0,717,0,403,501,209
0,725,0,406,511,213
0,733,2,407,519,215
1,742,3,408,526,219
2,751,5,409,533,221
2,761,7,410,538,221
4,771,9,412,541,222
5,781,12,414,542,221
6,791,14,414,544,218
6,800,17,412,544,217
6,800,22,409,542,218
6,800,29,405,540,221
7,800,35,401,539,223
6,800,43,399,537,225
4,800,50,396,536,228
4,800,56,392,534,229
2,800,61,389,531,229
2,800,68,384,530,231
1,800,74,380,529,231
0,800,82,377,528,233
0,800,88,372,525,236
0,800,94,367,524,239
0,800,102,363,523,244
0,800,108,360,522,248
0,800,115,358,520,251
0,800,120,356,519,254
0,800,127,355,517,256
0,800,133,354,516,256
0,800,140,351,513,257
0,800,148,348,510,258
0,800,157,347,508,258
0,800,165,347,504,260
0,800,175,347,501,260
0,800,183,349,497,260
0,800,189,350,494,259
0,800,194,353,493,258
1,800,200,355,492,258
4,800,205,355,493,257
8,800,211,354,496,256
13,800,216,352,497,256
20,800,222,349,499,257
28,800,229,347,502,256
34,800,237,345,507,255
41,800,245,344,511,255
49,800,254,341,513,254
57,800,263,338,517,255
63,800,271,337,523,254
68,800,277,334,531,252
72,800,283,330,541,251
78,800,291,328,551,250
82,800,297,324,561,247
84,800,301,318,571,246
87,800,304,310,581,247
89,800,305,300,591,249
91,800,304,290,601,252
95,800,303,280,609,254
98,800,300,270,615,255
103,800,298,260,623,257
107,800,295,250,630,257
111,800,293,242,638,258
117,800,290,233,644,261
122,800,286,224,649,265
127,800,283,214,653,267
133,800,281,206,659,270
137,800,281,197,666,271
142,800,280,189,674,271
146,800,281,180,680,273
151,800,284,172,686,274
158,800,288,166,692,276
165,800,290,158,697,276
172,800,292,150,702,278
181,800,294,143,706,278
191,800,296,135,710,279
199,800,298,127,712,282
206,800,302,119,714,285
213,800,304,113,717,290
219,800,306,109,719,294
224,800,308,106,719,297
230,800,308,104,719,298
237,800,307,100,721,297
246,800,306,94,724,297
256,800,303,89,725,298
265,800,298,86,726,301
274,800,292,82,727,302
284,800,284,79,729,303
294,800,276,75,731,303
302,800,267,70,734,305
310,800,257,65,735,305
318,800,247,59,736,305
327,800,237,53,736,303
335,799,227,49,736,302
342,797,217,45,737,303
350,794,207,43,738,302
357,792,197,42,738,303
362,788,188,41,737,303
369,783,179,40,735,305
376,777,169,39,732,309
383,771,161,39,727,313
388,763,154,41,723,317
394,756,149,44,720,323
398,751,144,47,716,331
400,748,138,49,711,339
404,746,132,51,704,347
410,742,124,51,699,355
418,737,118,50,695,362
428,731,113,50,693,370
436,726,110,51,689,380
443,722,108,51,683,388
449,717,105,52,678,395
457,710,104,52,675,404
463,704,105,54,673,414
467,699,105,55,671,422
470,692,103,58,667,430
473,686,99,63,662,437
478,681,93,67,658,442
483,678,85,72,653,449
488,675,79,76,649,458
495,670,74,80,643,468
503,664,67,82,636,478
509,657,60,83,630,488
515,651,53,83,624,498
523,646,46,81,617,508
530,643,38,77,610,518
537,638,32,71,605,528
546,634,26,66,602,536
555,632,21,60,597,546
564,630,18,54,592,555
574,628,16,47,585,562
583,627,16,40,576,568
592,627,16,31,566,576
602,628,18,23,558,586
612,630,18,13,551,596
622,630,18,3,544,606
632,632,17,0,537,616
642,636,16,0,532,624
650,642,15,0,529,632
657,649,14,0,525,642
662,657,15,0,523,650
668,665,18,0,519,657
672,675,23,0,517,662
676,684,28,0,515,666
679,693,31,0,513,672
680,703,36,0,510,679
683,713,41,0,509,687
687,721,45,0,509,693
689,727,47,0,511,701
689,734,48,0,514,710
687,739,51,0,515,718
683,746,55,0,516,728
677,753,60,0,515,738
669,759,65,0,514,746
660,766,71,0,513,753
651,774,76,0,512,758
643,782,82,0,509,764
636,788,90,0,508,768
628,796,100,0,505,773
620,800,108,0,501,777
614,800,114,0,497,780
607,800,121,0,491,781
598,800,127,0,486,780
591,800,131,0,483,781
584,800,136,0,482,783
575,800,140,0,479,785
568,800,144,0,475,785
562,800,148,0,473,787
558,800,154,0,470,788
555,800,160,0,468,790
551,800,166,0,465,792
547,800,173,0,461,793
545,800,181,0,459,796
545,800,191,0,455,799
545,800,199,0,449,800
546,800,208,0,445,800
545,800,218,0,439,800
544,800,227,0,433,800
545,800,237,0,427,800
547,800,245,0,419,800
549,800,253,0,412,800
551,800,261,0,405,800
553,800,269,0,399,800
554,800,276,0,391,800
553,800,284,0,381,800
551,800,293,0,372,800
548,800,301,1,364,800
545,800,310,0,356,800
543,800,320,0,346,800
543,800,329,0,338,800
545,800,337,0,330,800
545,800,347,0,322,800
543,800,357,0,315,800
543,800,367,0,306,800
544,800,377,0,298,800
547,800,385,0,291,800
552,800,395,0,282,800
558,800,404,0,274,800
565,800,414,0,268,800
570,800,424,0,261,800
576,800,434,0,252,800
582,800,444,0,243,800
590,800,454,0,235,800
598,800,464,0,229,800
604,800,473,0,224,800
611,800,483,0,218,800
617,800,492,0,213,800
622,800,500,0,206,800
628,800,510,0,198,800
632,800,519,0,188,800
635,800,527,0,178,800
640,800,534,0,169,800
646,800,543,0,159,800
652,800,553,0,149,800
660,800,563,0,139,800
669,800,572,0,129,800
677,800,582,0,120,800
683,800,592,0,110,800
687,800,601,0,101,800
689,800,608,0,93,800
693,800,616,0,83,800
698,800,626,0,73,800
704,800,634,0,65,800
711,800,640,0,57,800
717,800,647,0,51,800
724,800,655,0,47,800
730,800,663,0,43,800
736,800,669,0,40,800
743,800,674,0,38,800
752,800,677,0,36,800
759,800,681,0,35,800
768,800,686,0,32,800
778,800,693,0,27,800
788,800,700,0,20,800
798,800,708,0,15,800
800,800,717,0,11,800
800,800,725,0,7,800
800,800,731,0,1,800
800,800,737,0,0,800
800,800,741,0,0,800
800,800,743,0,0,800
800,800,746,0,0,800
800,800,749,0,0,800
800,800,752,0,0,800
800,800,754,0,0,800
800,800,757,0,0,800
800,800,760,0,0,800
800,800,763,0,0,800
800,800,768,0,0,800
800,800,772,1,0,800
800,800,774,0,0,800
800,800,775,0,0,800
800,800,776,0,0,800
800,800,778,0,0,800
800,800,782,0,2,800
800,800,788,0,5,800
800,800,795,0,6,800
800,800,800,0,8,800
800,800,800,0,11,800
800,800,800,0,14,800
800,800,800,2,18,800
800,800,800,3,20,800
800,800,800,6,22,800
800,800,800,7,25,800
800,800,800,10,26,800
800,800,800,12,27,800
800,800,800,14,29,800
800,800,800,16,32,800
800,800,800,17,35,800
800,800,800,18,40,800
800,800,800,19,47,800
800,800,800,19,56,800
800,800,800,21,66,800
800,800,800,24,74,800
800,800,800,26,83,800
800,800,799,29,93,800
800,800,800,34,102,800
800,800,800,37,111,800
800,800,800,39,120,800
800,800,800,43,127,800
800,800,800,48,132,800
800,800,800,55,138,800
800,800,800,63,145,800
800,800,800,73,151,800
800,800,800,83,155,800
800,800,800,93,157,800
800,800,800,103,157,800
800,800,800,113,157,800
800,800,800,123,158,800
800,800,800,131,161,800
800,800,800,141,163,800
800,800,800,151,163,800
800,800,800,159,164,800
800,800,800,166,164,800
800,800,800,171,166,800
800,800,800,176,168,800
800,800,800,179,172,800
799,800,800,180,177,800
799,800,800,180,184,800
797,800,800,181,193,800
794,798,800,181,203,800
789,796,800,182,213,800
782,794,800,184,223,800
774,794,800,184,233,800
764,795,800,186,241,800
754,796,800,189,247,800
745,795,800,193,254,800
735,795,800,198,259,800
726,797,800,201,263,800
716,800,800,202,269,800
706,800,800,204,277,800
696,800,800,208,284,800
687,800,800,210,290,800
677,800,800,214,297,800
669,798,800,219,302,800
663,794,800,226,308,800
656,792,800,231,314,800
651,790,800,237,320,800
646,790,800,242,326,800
641,788,800,245,333,800
638,786,800,246,342,800
636,782,800,247,352,800
635,780,800,250,361,800
636,778,800,253,371,800
638,778,800,254,379,800
640,780,800,256,388,800
642,783,800,257,397,800
646,784,800,256,406,800
650,783,800,254,415,800
655,780,800,250,425,800
659,778,800,244,435,800
662,776,800,237,443,800
663,776,800,230,453,800
666,776,800,223,462,800
669,778,800,216,470,800
670,780,800,208,478,800
670,782,800,199,485,800
671,785,800,189,491,800
671,788,800,179,496,800
670,791,800,169,501,800
667,793,800,159,506,800
663,795,800,149,509,800
658,797,800,141,511,800
651,799,800,131,512,800
645,800,800,121,513,800
640,800,800,113,513,800
633,800,800,103,511,800
624,800,800,95,507,800
615,800,800,86,503,800
605,800,800,77,498,800
597,800,800,70,491,800
587,800,800,63,483,800
577,800,800,55,475,800
567,800,800,47,465,800
557,800,800,37,456,800
548,800,800,27,449,800
538,799,800,17,441,800
528,798,800,7,434,800
518,796,800,0,425,800
508,793,800,0,417,800
498,790,800,0,407,800
489,789,800,0,397,800
480,787,800,0,387,800
471,786,800,0,377,800
461,786,800,0,367,800
453,785,800,0,358,800
445,782,800,0,348,800
435,777,800,0,340,800
425,771,800,0,332,800
415,763,800,0,326,800
405,757,800,0,319,800
395,750,800,0,314,800
385,743,799,0,311,800
375,735,797,0,310,800
366,727,795,0,310,800
356,718,793,0,312,800
347,711,791,0,316,800
337,706,787,0,319,800
329,701,783,0,322,800
321,698,780,0,327,800
311,694,779,0,333,800
301,690,776,0,340,800
291,685,772,0,346,798
281,679,767,0,353,795
271,673,763,0,361,791
261,665,757,0,371,789
251,657,749,0,379,785
241,651,740,0,389,782
231,644,730,0,399,778
223,639,720,0,409,772
215,632,710,0,417,764
205,625,700,0,426,755
195,617,690,0,433,745
185,611,682,0,441,735
177,605,672,0,450,725
168,600,662,0,458,715
