0,294,393,0,0,0
0,284,392,0,0,0
0,275,390,0,0,0
0,268,386,0,0,0
0,263,380,0,0,0
0,258,373,0,0,0
0,253,368,0,0,0
0,246,365,0,0,0
0,240,361,0,0,0
0,232,359,0,0,0
0,224,355,0,0,0
0,217,350,0,0,0
0,210,344,0,0,0
0,201,336,0,0,0
1,193,330,0,0,0
0,187,325,0,0,0
0,180,318,0,0,0
0,171,313,0,0,0
0,161,310,0,0,0
0,153,309,0,0,0
0,145,310,0,0,0
0,135,311,0,0,0
0,125,314,0,0,0
0,117,317,0,0,0
0,108,320,0,0,0
0,101,324,0,0,0
0,96,326,0,0,0
0,89,328,0,0,0
0,83,329,0,0,0
0,77,330,0,0,0
0,71,329,0,0,0
0,64,329,0,0,0
0,56,329,0,0,0
0,48,329,0,0,0
0,38,327,0,0,0
0,28,325,0,0,0
0,18,325,0,0,0
0,8,327,0,0,0
0,0,331,0,0,0
0,0,337,0,0,0
0,0,344,0,0,0
0,0,353,0,0,0
0,0,361,0,0,0
0,0,371,0,0,0
0,0,379,0,0,0
0,0,388,0,0,0
0,0,395,0,0,0
0,0,400,0,0,0
1,0,400,0,0,0
0,0,400,0,0,0
0,0,400,0,1,0
2,0,400,0,3,0
3,0,400,0,4,0
4,0,400,0,4,0
4,0,400,0,3,0
5,0,400,0,2,0
8,0,400,0,0,0
12,0,400,0,0,0
14,0,400,0,0,0
18,0,400,0,0,0
21,0,400,0,0,0
25,0,400,0,2,1
28,0,400,0,3,3
32,0,400,0,4,7
35,0,400,0,7,10
36,0,400,0,12,14
37,0,400,0,19,19
39,0,400,0,26,22
41,0,400,0,32,27
43,0,400,0,36,31
43,0,400,0,39,36
44,0,400,0,40,39
45,0,400,0,40,44
44,0,400,0,40,47
41,0,400,0,41,48
36,0,400,1,44,47
29,0,400,4,48,47
24,0,400,6,52,48
19,0,400,9,57,48
14,0,400,14,60,47
9,0,400,19,64,46
6,0,400,26,67,47
1,0,400,35,72,49
0,0,400,42,79,52
0,0,400,50,87,55
0,0,400,60,97,60
0,0,400,70,105,65
0,0,400,80,112,70
0,0,400,89,120,74
0,0,400,97,128,77
0,0,400,107,137,81
0,0,400,117,146,86
0,0,400,127,156,92
0,0,400,137,165,100
0,0,400,146,174,107
0,0,400,155,181,114
0,0,400,162,186,122
0,0,400,170,192,132
0,0,400,176,199,141
0,0,400,180,205,151
0,0,400,185,211,161
0,0,400,192,215,169
0,1,400,199,217,176
0,3,400,206,217,181
0,4,400,211,219,188
0,5,400,214,222,197
0,7,400,218,224,205
1,9,400,221,227,211
1,13,400,226,229,219
0,15,400,232,230,228
0,17,400,237,233,238
0,21,400,242,237,246
0,27,400,246,241,253
1,33,400,252,243,258
3,40,400,259,244,265
5,48,400,268,244,270
8,58,400,277,242,277
10,67,400,287,242,282
10,77,400,297,244,289
8,87,400,305,248,295
8,97,400,314,251,303
7,105,400,322,255,310
6,112,400,331,259,317
5,121,400,341,262,323
6,130,400,349,266,330
9,140,400,356,270,336
10,150,400,363,276,340
10,158,400,369,280,345
11,165,400,374,283,348
12,174,400,380,284,353
15,184,400,386,285,358
18,194,400,393,286,363
21,204,400,398,289,367
24,214,400,400,293,371
26,222,400,400,295,376
26,230,400,400,299,380
25,239,400,399,302,386
24,249,400,396,305,390
23,259,400,391,308,394
23,267,400,386,309,399
23,274,400,381,311,400
23,282,400,378,312,400
25,288,400,375,314,400
25,296,400,373,317,400
26,304,400,371,321,398
29,312,400,368,323,398
31,322,400,365,327,399
35,332,400,364,330,398
37,340,400,361,334,399
41,348,400,356,336,399
45,358,400,353,336,399
51,368,400,348,336,400
57,378,400,342,338,400
64,388,400,334,342,400
70,396,400,325,348,400
78,400,400,318,356,400
85,400,400,312,364,400
91,400,400,306,374,400
99,400,400,299,383,400
107,400,400,292,393,400
115,400,400,284,400,400
123,400,400,275,400,400
132,400,400,265,400,400
142,400,400,257,400,400
152,400,399,250,400,400
161,400,397,241,400,400
169,400,394,231,400,400
178,400,393,222,400,400
188,400,390,212,400,400
197,400,386,203,400,400
207,400,383,193,400,400
216,400,380,183,400,400
226,400,375,174,400,400
236,400,369,166,400,400
246,400,364,160,400,400
256,400,359,153,400,400
264,400,354,147,400,400
273,400,347,141,400,400
283,400,341,135,400,400
293,400,337,128,400,400
302,400,332,122,400,400
312,400,327,115,400,400
320,400,324,110,400,400
329,400,322,103,400,400
339,400,322,97,400,400
349,400,323,90,400,400
359,400,323,83,400,400
367,400,325,77,400,400
377,400,329,73,400,400
385,400,334,71,400,400
394,400,337,70,400,400
400,400,338,69,400,400
400,400,338,69,400,400
400,400,338,70,400,400
400,400,337,70,400,400
400,400,336,68,400,398
400,400,337,65,400,397
400,400,340,63,400,394
400,400,341,59,400,392
400,400,344,55,400,389
400,400,345,49,400,388
400,400,345,45,400,385
400,400,346,41,400,383
400,400,346,38,400,379
400,400,344,36,400,373
400,400,340,34,400,367
400,400,334,33,400,361
400,400,329,34,400,354
400,400,323,37,400,347
400,400,317,42,400,341
400,400,312,47,400,333
400,400,305,54,400,327
400,400,296,63,400,322
400,400,289,73,400,316
400,400,282,83,400,310
400,400,275,93,400,302
400,400,269,103,400,296
400,400,262,113,400,292
400,400,257,123,400,290
400,400,250,132,400,286
400,399,244,142,400,284
400,400,239,152,400,280
400,400,232,162,400,274
400,399,224,172,400,269
400,400,214,182,400,263
400,399,205,192,400,258
400,397,195,202,400,255
400,397,185,210,400,251
400,398,176,219,400,245
400,397,166,229,400,240
400,394,156,238,400,235
400,389,147,248,400,232
400,386,137,258,400,230
400,381,127,268,400,230
400,377,117,278,400,232
400,373,107,288,400,232
400,367,98,298,400,233
400,360,91,306,400,235
400,351,83,316,400,236
400,343,74,325,400,235
400,337,66,333,400,232
400,332,59,339,400,230
400,327,51,343,400,226
400,323,44,349,400,223
400,321,38,354,400,218
400,317,30,359,400,211
400,314,24,364,400,205
400,310,20,371,400,201
400,308,17,380,400,198
400,308,13,388,400,195
400,309,11,394,400,193
400,308,7,400,400,191
400,305,4,400,400,191
400,300,1,400,400,193
400,294,0,400,400,197
400,286,0,400,400,203
400,278,0,400,400,210
400,272,1,400,400,219
400,265,1,400,400,227
400,256,2,400,400,234
400,247,5,400,400,240
400,239,10,400,400,246
400,232,16,400,400,253
400,223,20,400,400,258
400,214,26,400,400,261
400,204,33,400,400,264
400,194,39,400,400,266
400,184,44,400,400,267
400,174,50,400,400,266
400,164,56,400,400,263
400,154,63,400,400,261
400,146,70,400,400,261
400,139,77,400,400,261
400,134,85,400,400,263
400,129,93,400,399,264
400,122,102,400,400,267
400,117,112,400,400,268
399,112,121,400,400,269
397,106,128,400,400,268
396,101,134,399,400,268
397,97,141,400,400,267
396,92,147,400,400,264
395,86,151,400,400,260
395,78,153,400,400,255
394,68,154,400,400,252
393,59,155,400,400,250
391,52,154,400,400,246
390,46,155,400,400,242
391,41,156,400,400,238
392,34,157,400,400,234
391,29,159,400,400,232
390,24,162,400,400,228
391,19,165,400,400,225
394,12,166,400,400,220
396,4,166,400,400,216
397,0,164,400,400,212
397,0,163,400,400,210
396,0,162,400,400,206
394,0,162,400,400,201
394,0,163,400,400,196
395,0,166,400,400,189
396,0,171,400,400,181
398,0,176,400,400,173
399,0,180,400,400,165
398,0,185,400,400,155
395,0,191,400,400,145
390,0,197,400,400,135
385,0,202,400,400,126
378,0,209,400,400,117
369,0,215,400,400,110
362,0,222,400,400,103
355,0,231,400,400,96
347,0,239,400,400,90
338,0,247,400,400,86
328,0,255,400,400,80
318,0,264,400,400,74
309,0,272,400,400,67
300,0,282,400,400,62
290,0,291,400,400,58
281,0,298,400,400,56
271,0,304,400,400,56
261,0,308,400,400,55
251,0,312,400,400,52
241,0,315,400,400,47
231,0,318,400,400,43
223,0,320,400,400,39
214,0,322,400,400,34
204,0,324,400,400,29
196,0,328,400,400,23
189,0,333,400,400,18
184,0,337,400,400,15
177,0,343,400,400,10
168,0,351,400,400,4
158,0,358,400,400,0
150,0,367,400,400,0
142,1,374,400,400,0
136,3,383,400,400,0
130,5,393,400,400,0
123,8,400,400,400,0
114,13,400,400,400,0
107,17,400,400,400,0
99,19,400,400,400,0
93,23,400,400,400,0
87,27,400,400,400,0
80,33,400,400,400,0
73,37,400,400,400,0
64,42,400,400,400,0
54,45,400,400,400,0
46,46,400,400,400,0
36,48,400,400,400,0
28,51,400,400,400,0
18,54,400,400,400,0
8,59,400,400,400,0
0,64,400,400,400,0
0,71,400,400,400,0
0,78,400,400,400,0
0,86,400,400,400,0
0,95,400,400,400,0
0,105,400,400,400,0
0,115,400,400,400,0
0,125,400,400,400,0
0,134,400,400,400,0
0,143,400,400,400,0
0,151,400,400,400,0
0,158,400,400,400,0
0,166,400,400,400,0
0,172,400,400,400,0
0,178,400,400,400,0
0,183,400,400,400,0
0,188,400,400,400,0
0,195,400,400,400,0
0,201,400,400,400,0
0,205,400,400,400,1
0,208,400,400,400,4
0,212,400,400,400,9
0,214,400,400,400,14
0,216,400,400,400,21
0,219,400,400,400,29
0,220,400,400,400,39
0,219,400,400,400,49
0,220,400,400,400,59
0,222,400,400,400,67
0,225,400,400,400,77
0,230,400,400,400,86
0,234,400,400,400,95
0,237,400,400,400,104
0,240,400,400,400,114
0,245,400,400,400,124
0,252,400,400,400,134
0,258,400,400,400,144
0,263,400,400,400,154
0,266,400,400,400,163
0,270,400,400,400,173
0,275,400,400,399,181
0,281,400,400,399,188
0,286,400,400,400,196
0,289,400,400,400,203
0,292,400,400,400,211
0,297,400,400,400,218
0,304,400,400,400,225
0,312,400,400,400,232
0,318,400,400,399,237
0,323,400,400,397,244
0,330,400,400,394,253
0,337,400,400,389,263
0,342,400,400,385,273
0,345,400,400,380,283
0,350,400,400,376,293
0,353,400,400,370,303
0,358,400,400,363,311
0,364,400,400,358,317
0,369,400,400,351,325
0,373,400,400,345,335
0,379,400,400,337,345
0,383,400,399,331,354
0,385,400,399,325,364
0,386,400,399,317,374
0,386,400,398,307,384
0,388,400,398,297,393
0,390,400,397,288,400
0,391,400,397,278,400
0,393,400,396,268,400
0,397,400,393,258,400
0,400,400,391,250,400
0,400,400,391,242,400
0,400,400,390,234,400
0,400,400,388,224,400
0,400,400,387,214,400
0,400,400,385,205,400
0,400,400,382,196,400
0,400,400,378,189,400
0,400,400,373,183,400
0,400,400,370,175,400
0,400,400,369,167,400
0,400,400,370,158,400
0,400,400,370,149,400
0,400,400,369,141,400
0,400,400,369,134,400
0,400,400,367,125,400
0,400,400,363,117,400
0,400,400,359,109,400
0,400,400,357,101,400
0,400,400,355,95,400
0,400,400,354,91,400
0,400,400,352,86,400
0,400,400,349,82,400
0,400,400,347,80,400
0,400,400,345,77,400
0,400,400,342,72,400
0,400,400,341,69,400
0,400,400,342,67,400
0,400,400,342,63,400
0,400,400,342,60,400
0,400,400,340,57,400
0,400,400,339,53,400
0,400,400,337,49,400
0,400,400,337,44,400
0,400,400,339,40,400
0,400,400,343,37,400
0,400,400,346,36,400
0,400,400,348,33,400
0,398,400,348,31,400
0,394,400,350,29,400
0,388,400,354,29,400
0,381,400,359,30,400
0,372,400,364,29,400
0,362,400,370,26,400
0,352,400,375,21,400
0,342,400,378,15,400
0,334,400,383,7,400
0,326,400,388,0,400
0,319,400,391,0,400
0,312,400,396,0,400
0,304,400,399,0,400
0,298,400,400,0,400
0,291,400,399,0,399
0,283,400,397,0,400
0,273,400,397,0,400
0,263,400,398,0,399
0,253,400,400,0,398
0,243,400,400,0,396
0,233,400,400,0,394
0,223,400,400,0,391
0,213,400,400,0,390
0,204,400,400,0,387
0,197,400,400,0,384
0,190,400,400,0,383
0,181,400,400,0,380
0,173,400,400,0,375
0,163,400,400,0,368
0,153,400,400,0,362
0,144,400,398,0,354
0,136,400,395,0,347
0,126,400,390,0,338
0,117,400,387,1,329
0,109,400,383,1,319
0,99,400,378,2,309
0,89,400,372,1,300
0,81,400,365,0,290
0,71,400,356,0,280
0,61,400,346,0,272
0,52,400,336,0,263
0,45,400,326,0,256
0,40,400,318,0,250
0,36,400,309,0,246
0,31,400,299,0,243
0,25,400,291,0,240
0,20,400,283,0,237
2,14,400,277,0,233
2,7,399,271,0,227
1,0,396,267,0,220
0,0,393,263,0,211
0,0,391,258,0,202
0,0,389,251,0,194
2,0,385,242,0,184
4,0,380,234,0,176
5,0,377,224,0,168
6,0,374,214,0,162
5,0,373,204,0,156
6,0,371,195,0,151
7,0,370,185,0,148
7,0,369,175,0,143
5,1,366,165,0,138
5,4,363,157,0,132
7,8,358,148,0,128
10,10,353,138,0,122
12,14,346,128,0,114
12,20,341,119,0,105
14,25,338,111,0,95
18,29,334,101,0,85
22,35,328,92,0,75
28,40,320,84,0,65
33,46,310,75,0,55
37,53,300,65,0,45
42,61,291,55,0,37
45,71,284,47,0,27
46,81,279,39,0,17
46,91,272,30,0,7
48,101,263,20,0,0
49,111,256,12,0,0
48,121,248,2,0,0
48,130,239,0,0,0
49,140,230,0,0,0
49,148,221,0,0,0
51,158,214,0,0,0
55,168,207,0,0,0
59,178,202,0,0,0
65,188,196,0,0,0
73,196,191,0,0,0
82,206,188,0,0,0
91,216,187,0,0,0
99,226,185,0,0,0
107,236,183,0,0,0
116,245,182,0,0,0
126,253,182,0,0,0
136,262,180,0,0,0
144,270,177,0,0,0
150,278,172,0,0,0
154,288,168,0,0,0
160,298,166,0,0,0
164,307,165,0,0,0
169,314,163,0,0,0
176,320,161,0,0,0
181,328,159,0,0,0
186,336,155,0,1,0
190,343,150,0,3,0
192,349,145,0,7,0
195,354,141,0,10,0
197,358,137,0,12,0
201,360,134,0,16,0
204,363,130,0,20,0
208,368,126,0,23,0
211,374,123,0,27,0
212,381,122,0,32,0
212,390,123,0,37,0
214,399,123,0,43,0
216,400,125,0,48,0
220,400,129,0,52,0
223,400,135,0,56,0
228,400,142,1,59,0
231,400,148,3,61,0
234,400,156,6,64,0
239,400,163,7,68,0
245,400,168,7,73,0
252,400,174,7,76,0
259,400,178,9,80,0
264,400,181,12,86,0
269,400,182,14,93,0
273,400,182,16,99,0
277,400,184,20,104,0
281,400,187,22,111,0
286,399,192,26,116,0
293,398,195,31,122,0
301,397,199,35,127,0
307,395,204,37,133,0
313,392,207,37,139,0
321,387,209,37,147,0
327,381,209,38,157,1
333,375,208,38,166,4
340,368,205,36,175,5
346,362,204,33,185,8
353,357,204,28,195,10
361,350,206,23,205,14
368,342,209,18,213,16
374,334,211,12,219,19
382,325,211,6,223,24
390,316,212,0,226,30
397,309,215,0,230,38
400,303,216,0,232,48
400,298,216,0,234,58
400,293,216,0,236,66
400,287,217,0,238,75
400,283,218,0,240,83
400,279,217,0,242,89
400,276,214,0,246,97
400,275,209,0,252,105
400,274,202,0,260,115
400,272,197,0,269,123
400,269,192,0,278,131
400,267,188,0,288,140
400,263,183,0,297,150
400,258,179,0,307,158
400,253,177,0,317,164
400,247,176,0,326,170
400,243,173,0,336,177
400,238,168,0,344,182
400,235,162,0,354,185
400,230,154,0,364,186
400,224,146,0,373,189
400,219,136,0,383,190
400,215,126,0,393,193
400,209,118,0,400,197
400,202,109,0,400,201
400,197,101,0,400,206
400,194,91,0,400,212
400,189,81,0,400,220
400,186,71,0,400,226
400,181,61,0,400,232
400,178,51,0,400,236
400,176,42,0,400,240
400,176,32,0,400,245
400,176,22,0,400,249
400,178,14,0,400,252
400,178,8,0,400,253
400,179,3,0,400,253
400,182,0,0,400,255
400,185,0,0,400,257
400,188,0,0,400,258
400,190,0,0,400,261
400,190,0,0,400,263
400,191,0,0,400,263
400,193,0,0,400,264
400,193,0,0,400,263
400,194,0,0,400,260
400,195,0,0,400,255
400,194,0,0,400,249
400,193,0,0,400,242
400,193,0,0,400,236
400,194,0,0,400,231
400,195,0,0,400,224
400,197,0,0,400,219
400,198,0,0,400,214
400,198,0,0,400,211
400,197,0,0,400,208
400,197,0,0,400,203
400,197,0,0,400,197
400,196,0,0,400,191
400,194,0,0,400,184
