515,1200,1169,782,782,0
519,1200,1175,792,772,0
524,1200,1179,802,763,0
528,1200,1181,810,754,0
534,1200,1185,819,745,1
541,1200,1191,829,735,4
548,1200,1199,837,725,9
556,1200,1200,845,715,15
562,1200,1200,854,705,20
567,1200,1200,862,697,27
572,1200,1200,868,691,36
575,1200,1200,872,683,45
579,1200,1200,875,673,54
583,1200,1200,876,663,64
585,1200,1200,875,653,72
586,1200,1200,874,643,82
586,1200,1200,875,633,90
588,1200,1200,878,625,100
589,1200,1200,882,619,110
592,1200,1200,884,611,120
593,1200,1200,888,605,130
593,1200,1200,894,597,140
595,1200,1200,902,590,150
599,1200,1200,910,583,160
601,1200,1200,916,575,170
604,1200,1200,922,566,178
605,1200,1200,928,557,185
604,1200,1200,932,549,191
604,1200,1200,937,543,198
605,1200,1200,942,538,205
607,1200,1200,945,533,211
611,1200,1200,948,527,218
616,1200,1200,953,521,226
620,1200,1200,960,516,232
622,1200,1200,969,513,240
626,1200,1200,979,508,248
629,1200,1200,989,502,255
631,1200,1200,997,497,264
635,1200,1200,1003,494,274
641,1200,1200,1010,489,283
645,1200,1200,1017,484,291
650,1200,1200,1024,479,301
655,1200,1200,1033,474,309
660,1200,1200,1041,467,318
667,1200,1200,1047,459,325
676,1200,1200,1054,453,332
685,1200,1200,1060,445,340
692,1200,1200,1065,435,350
700,1200,1200,1071,427,358
707,1200,1200,1079,417,364
713,1200,1200,1087,407,369
718,1200,1200,1094,397,376
725,1200,1200,1103,387,381
732,1200,1200,1112,378,385
739,1200,1200,1122,369,387
744,1200,1200,1132,359,388
751,1200,1200,1142,349,389
759,1200,1200,1152,339,392
769,1200,1200,1160,329,393
779,1200,1200,1166,321,395
789,1200,1200,1171,313,398
799,1200,1198,1174,305,400
807,1200,1197,1179,297,401
816,1200,1196,1186,289,403
823,1200,1195,1192,279,407
830,1200,1193,1197,269,413
837,1200,1189,1200,261,418
843,1200,1183,1200,254,425
848,1200,1175,1200,247,433
855,1200,1166,1200,241,439
862,1200,1156,1200,236,447
871,1200,1146,1200,229,456
881,1200,1136,1200,221,463
891,1200,1126,1200,212,470
901,1200,1116,1200,202,475
911,1200,1106,1200,193,480
920,1200,1096,1200,183,487
927,1200,1086,1200,174,492
936,1200,1076,1200,164,496
945,1200,1067,1200,154,501
954,1200,1057,1200,144,507
964,1200,1047,1200,136,513
972,1200,1037,1200,128,517
979,1200,1027,1200,118,519
985,1200,1019,1200,109,519
993,1200,1009,1200,100,517
1003,1200,1000,1200,91,513
1013,1200,993,1200,82,509
1023,1200,987,1200,73,507
1033,1200,979,1199,63,504
1043,1200,970,1198,53,501
1053,1200,960,1197,44,498
1062,1200,950,1194,34,497
1069,1200,942,1192,24,496
1075,1200,932,1189,14,497
1080,1200,924,1185,6,497
1083,1200,917,1182,0,497
1087,1200,909,1177,0,497
1091,1200,903,1171,0,499
1095,1200,896,1167,0,500
1097,1200,888,1162,0,503
1099,1200,882,1158,0,505
1102,1200,877,1156,0,505
1106,1200,873,1153,1,507
1108,1200,869,1150,0,510
1112,1200,865,1145,0,514
1116,1200,860,1140,0,519
1121,1200,856,1135,0,526
1125,1200,850,1131,0,534
1128,1200,843,1128,0,541
1131,1200,838,1126,0,548
1132,1200,831,1126,0,553
1133,1200,823,1128,0,558
1133,1200,813,1129,0,561
1134,1200,803,1131,0,562
1135,1200,793,1132,0,561
1138,1200,784,1135,0,560
1139,1200,774,1136,0,557
1142,1200,766,1137,0,555
1143,1200,759,1137,0,551
1146,1200,750,1137,0,546
1150,1200,742,1138,0,540
1154,1200,736,1137,0,533
1159,1200,730,1136,0,526
1166,1200,722,1134,0,518
1175,1200,714,1132,0,510
1183,1198,704,1129,0,503
1191,1198,694,1127,0,497
1200,1198,684,1123,0,489
1200,1196,674,1121,0,482
1200,1194,665,1121,2,473
1200,1190,656,1122,6,466
1200,1186,648,1122,12,460
1200,1183,642,1121,20,454
1200,1178,634,1122,29,447
1200,1175,626,1123,38,439
1200,1172,618,1124,45,433
1200,1169,610,1127,52,429
1200,1167,601,1130,57,425
1200,1167,592,1132,61,423
1200,1169,584,1134,66,422
1200,1170,577,1137,73,419
1200,1171,570,1141,81,417
1200,1172,563,1144,90,417
1200,1172,555,1148,100,419
1200,1174,546,1152,109,419
1200,1176,539,1154,119,420
1200,1180,533,1154,129,422
1200,1183,525,1154,137,425
1200,1184,516,1153,146,426
1200,1186,509,1151,156,429
1200,1188,503,1147,165,432
1200,1189,496,1141,174,437
1200,1188,490,1135,184,444
1200,1186,482,1127,193,453
1200,1186,474,1117,200,462
1200,1184,468,1107,206,471
1200,1183,460,1097,210,481
1200,1180,453,1087,212,491
1200,1179,444,1077,213,501
1200,1180,434,1067,216,511
1200,1179,425,1057,220,519
1200,1180,415,1047,226,525
1199,1180,405,1037,232,531
1200,1178,395,1028,237,537
1200,1177,385,1018,242,542
1200,1175,375,1010,247,548
1199,1173,365,1002,251,554
1199,1169,355,992,255,562
1200,1166,345,982,258,571
1200,1162,337,974,263,580
1200,1160,331,964,270,590
1200,1157,323,954,278,600
1200,1156,314,944,286,610
1200,1154,305,935,296,620
1200,1151,296,926,306,630
1200,1150,288,917,315,640
1200,1148,281,909,323,648
1200,1147,272,903,332,657
1200,1146,264,897,340,667
1200,1146,254,890,348,676
1200,1147,246,884,356,685
1200,1146,237,880,365,693
1200,1146,227,875,372,703
1200,1145,217,869,377,713
1200,1143,207,865,381,723
1200,1142,197,859,385,733
1200,1142,189,851,390,743
1200,1140,180,844,393,753
1200,1136,170,835,398,762
1199,1131,161,826,402,772
1200,1125,151,819,406,782
1200,1118,141,814,411,791
1200,1110,131,809,417,798
1200,1104,123,802,423,807
1200,1100,114,793,427,815
1200,1098,104,784,433,822
1200,1096,94,777,440,828
1200,1096,86,769,448,832
1200,1095,78,763,455,834
1200,1096,70,758,464,837
1200,1096,64,753,473,841
1200,1097,56,749,483,847
1200,1096,49,745,493,854
1200,1094,43,741,503,859
1200,1090,35,739,513,866
1200,1086,28,738,522,873
1200,1082,19,738,532,882
1200,1077,11,738,540,891
1200,1074,5,736,546,900
1200,1070,1,734,551,909
1200,1065,0,731,556,917
1200,1060,0,730,559,923
1200,1055,0,730,560,929
1200,1049,0,729,563,936
1200,1044,0,727,565,944
1200,1038,0,725,565,954
1200,1030,0,723,564,964
1200,1021,0,723,565,974
1200,1011,0,724,567,982
1200,1001,0,724,568,988
1200,991,0,722,569,992
1199,981,0,718,568,998
1200,971,0,712,568,1002
1200,963,0,704,567,1005
1200,955,0,697,566,1010
1200,946,0,691,563,1013
1200,936,0,683,559,1014
1200,927,0,676,555,1015
1198,919,0,668,549,1018
1194,912,0,661,541,1022
1190,903,0,655,534,1025
1184,893,0,651,525,1028
1177,884,0,645,516,1033
1169,874,0,638,506,1040
1161,864,0,629,497,1047
1153,854,0,619,487,1053
1145,846,0,609,478,1061
1135,836,0,599,468,1068
1125,826,0,590,458,1077
1115,816,0,580,449,1086
1107,806,0,570,440,1095
1099,796,0,562,431,1105
1092,787,0,555,421,1115
1087,779,0,549,411,1123
1080,773,0,542,401,1131
1072,768,0,534,391,1138
1065,763,0,524,381,1144
1057,759,0,514,373,1152
1050,754,0,504,365,1162
1044,748,0,494,356,1172
1040,740,0,486,349,1182
1036,733,0,477,341,1192
1034,724,0,467,335,1200
1033,714,0,457,327,1200
1033,706,0,448,318,1200
1031,699,0,441,311,1200
1029,691,0,435,302,1200
1025,683,0,427,294,1200
1020,674,0,417,287,1200
1013,666,0,407,282,1200
1007,657,0,397,275,1200
1002,648,0,389,270,1200
999,638,0,382,265,1200
995,628,0,376,259,1200
992,618,0,368,255,1200
990,609,0,362,253,1200
988,599,0,357,253,1200
988,591,0,354,255,1200
987,585,0,352,255,1200
984,577,0,351,253,1200
981,570,0,349,251,1200
979,565,0,347,251,1200
976,561,0,343,253,1200
974,555,0,337,254,1200
972,551,0,333,257,1200
968,545,0,330,261,1200
966,537,0,328,264,1200
965,528,0,324,265,1200
964,521,0,320,266,1200
965,515,0,318,266,1200
964,511,0,317,267,1200
962,508,0,318,266,1199
960,506,0,317,267,1199
957,506,0,317,268,1197
954,506,0,319,268,1194
951,506,0,322,270,1190
947,506,0,324,271,1188
943,505,0,328,272,1186
937,502,0,330,274,1182
931,497,0,331,275,1177
925,493,0,331,277,1173
917,487,0,333,277,1167
909,479,0,335,276,1161
899,472,0,337,274,1153
889,463,0,340,271,1144
880,456,0,343,266,1135
873,447,0,345,263,1125
864,437,0,348,258,1115
854,428,0,350,253,1105
844,418,1,353,249,1096
834,410,0,354,246,1086
824,404,0,354,242,1076
814,399,0,353,237,1068
804,393,0,353,234,1061
794,386,0,355,233,1056
784,378,1,358,232,1051
776,369,4,360,232,1046
769,361,9,361,232,1041
763,352,15,363,231,1038
757,342,20,365,228,1037
749,334,24,366,227,1035
740,325,29,366,227,1035
732,316,32,364,229,1036
725,307,33,363,230,1039
719,298,36,360,229,1044
713,291,38,357,226,1048
709,284,38,355,222,1050
705,279,39,355,220,1054
699,272,41,355,216,1058
694,267,45,356,212,1060
690,264,47,357,206,1062
684,259,50,360,201,1062
676,253,52,361,197,1063
667,248,54,362,194,1066
657,245,57,363,192,1071
647,243,58,363,192,1074
638,241,61,362,190,1076
628,241,64,359,187,1079
619,243,65,356,186,1081
609,246,65,353,186,1082
601,251,66,350,186,1081
594,256,69,348,188,1078
589,260,71,345,188,1075
586,263,73,340,190,1074
582,265,76,336,191,1073
579,265,79,333,192,1072
574,266,83,330,195,1069
567,265,85,326,199,1068
562,266,86,324,204,1065
558,266,87,323,207,1063
552,268,87,324,212,1059
547,268,89,324,219,1055
541,268,90,326,227,1050
536,270,93,330,234,1045
529,271,96,336,243,1040
524,272,97,340,252,1033
518,273,100,344,261,1025
514,272,101,346,271,1018
511,272,104,347,280,1012
507,272,106,347,290,1004
501,274,110,347,300,994
495,274,112,347,310,984
489,276,116,345,320,976
482,278,119,343,330,966
475,279,124,343,340,958
466,278,130,345,350,949
456,275,137,346,360,941
446,273,142,347,369,934
438,270,148,346,376,926
429,265,156,344,383,919
422,258,163,340,392,912
414,252,172,337,400,905
404,245,182,335,410,898
394,240,191,332,420,891
384,237,199,330,430,886
376,236,208,329,440,883
370,236,215,330,448,878
363,234,224,330,458,871
357,232,234,328,466,866
349,232,244,324,474,859
339,230,254,321,483,851
329,228,262,319,493,845
319,225,269,318,503,837
309,221,274,317,513,830
300,215,280,318,522,821
292,209,285,319,531,811
283,205,291,320,540,801
276,203,295,322,548,791
271,202,299,323,557,782
268,202,302,323,565,773
267,201,303,325,574,764
267,202,304,328,581,754
266,205,307,329,588,744
267,206,311,332,595,734
268,205,313,337,603,724
269,205,317,343,609,714
270,203,323,348,615,705
272,199,329,351,623,697
274,197,335,356,633,688
276,194,340,360,642,678
279,193,346,363,652,670
280,194,350,366,661,660
282,194,356,371,669,650
286,195,361,376,677,640
292,195,368,379,687,630
299,196,377,384,697,620
306,197,387,391,707,612
312,197,397,398,715,606
319,197,406,407,723,598
328,197,414,417,733,590
336,195,424,427,742,584
346,194,432,437,750,578
356,191,442,447,757,573
364,188,452,456,762,567
372,184,461,465,766,562
380,179,470,475,772,556
386,175,480,484,780,550
392,173,489,494,789,543
397,172,499,503,799,534
400,170,508,513,809,524
402,170,518,522,818,514
405,171,528,530,826,504
409,171,536,539,834,494
414,169,544,547,843,484
421,165,551,557,853,476
426,162,557,567,863,466
433,160,563,577,873,458
440,160,567,585,881,451
447,159,569,592,888,445
453,159,571,601,897,437
460,159,572,611,905,430
468,159,571,621,913,424
476,157,572,631,921,416
486,156,574,641,928,409
495,154,578,651,936,400
505,154,584,661,942,393
513,156,590,671,950,387
519,159,595,681,958,380
523,161,599,691,964,374
525,161,604,699,971,367
529,163,609,707,978,359
533,164,614,717,986,353
539,164,618,727,994,347
544,162,621,737,1004,343
549,162,624,747,1013,338
553,162,629,755,1023,334
558,160,632,764,1033,331
562,159,637,774,1041,330
564,157,642,784,1051,328
567,154,645,792,1061,325
571,152,646,801,1069,320
575,152,646,811,1076,316
577,151,646,821,1082,313
580,152,645,831,1089,309
585,155,643,841,1098,305
589,159,643,850,1107,302
593,161,641,859,1116,301
595,161,638,869,1126,298
596,159,635,879,1136,293
596,159,631,889,1146,290
594,161,627,899,1156,286
593,162,621,909,1166,281
594,163,615,919,1176,277
594,163,611,929,1186,275
595,165,609,939,1196,274
598,166,606,948,1200,271
601,165,604,955,1200,266
603,164,601,960,1200,262
607,164,598,965,1200,259
610,164,595,968,1200,254
611,165,593,971,1200,250
614,166,591,973,1200,248
616,166,590,973,1200,246
620,167,589,973,1200,245
623,166,586,973,1200,246
625,164,582,974,1200,246
628,161,579,976,1200,244
629,159,576,979,1200,244
631,158,573,981,1200,246
631,157,571,981,1200,248
630,155,569,982,1200,249
629,155,565,981,1200,251
630,157,563,980,1200,254
633,157,562,980,1200,258
637,156,563,979,1200,261
639,154,564,977,1200,264
641,151,566,977,1200,268
645,147,567,977,1200,271
649,145,567,976,1200,272
651,142,567,974,1200,273
654,139,566,974,1200,273
659,135,563,972,1200,271
662,132,561,968,1200,268
665,131,561,962,1200,264
670,132,561,954,1200,262
673,131,561,946,1198,261
677,130,561,938,1196,259
681,129,563,928,1193,257
685,127,565,918,1192,254
689,126,568,908,1192,252
693,125,572,900,1193,250
696,126,576,891,1195,246
701,129,580,881,1196,243
707,134,582,873,1195,240
711,139,583,864,1192,239
713,143,585,857,1189,237
716,148,588,849,1185,233
719,154,589,839,1181,231
721,161,590,829,1179,228
725,170,590,820,1175,227
729,180,591,810,1173,224
732,188,593,800,1169,220
735,195,593,792,1166,214
736,202,591,784,1162,209
735,210,590,777,1157,206
734,219,589,770,1153,205
732,227,587,765,1150,206
728,237,587,762,1149,205
725,245,587,758,1146,202
723,251,588,753,1145,201
723,258,590,749,1142,198
725,265,592,744,1141,196
725,270,594,739,1141,196
725,276,595,733,1139,195
726,284,598,726,1136,195
725,293,603,717,1133,195
722,302,609,707,1129,195
718,311,616,697,1127,197
716,319,624,687,1126,197
716,327,634,677,1127,197
717,334,643,668,1126,196
720,339,652,659,1124,193
724,345,662,650,1123,192
726,349,672,640,1123,192
730,351,682,632,1121,194
734,355,692,626,1117,198
740,357,702,622,1112,204
748,361,712,620,1106,210
754,367,722,617,1099,214
760,375,731,614,1091,220
768,382,741,609,1083,226
774,390,749,606,1075,234
779,399,756,602,1066,242
782,406,761,598,1059,252
783,415,764,596,1054,262
783,425,768,594,1048,270
781,434,774,590,1043,276
779,444,782,588,1038,281
776,454,788,587,1031,288
773,464,796,584,1026,293
770,474,802,582,1022,297
766,482,806,580,1017,303
763,490,810,577,1014,311
758,500,813,574,1012,318
753,510,815,573,1012,325
747,518,815,572,1011,330
742,524,815,570,1012,337
737,529,813,567,1014,345
734,536,810,564,1016,352
729,544,806,561,1016,359
724,550,803,557,1016,364
721,557,801,553,1014,367
719,565,798,551,1013,370
717,575,797,547,1014,373
715,583,794,543,1013,375
711,589,790,539,1013,377
705,594,784,535,1011,379
701,601,780,531,1011,382
697,609,774,528,1012,387
695,615,770,523,1012,391
691,621,767,516,1010,396
685,627,764,508,1008,403
678,633,761,498,1004,412
671,641,757,490,1001,421
663,647,753,480,998,431
653,652,751,471,994,439
643,659,751,461,990,449
633,667,753,451,985,459
623,676,754,441,981,467
615,686,756,431,977,476
609,694,756,422,973,486
603,701,756,415,971,495
598,707,757,406,971,504
595,711,759,398,969,512
594,713,759,390,969,521
595,717,757,381,969,531
596,722,756,374,969,539
598,729,755,367,968,545
601,734,754,362,967,550
602,737,751,359,964,556
602,739,748,355,959,562
603,743,746,350,954,569
602,748,742,344,951,577
600,753,740,339,949,586
599,758,737,335,946,596
599,765,733,329,941,606
597,770,728,321,936,616
597,774,725,314,931,624
597,776,720,307,924,631
597,777,716,300,919,636
599,779,713,291,915,643
599,783,710,284,913,652
601,785,705,279,909,661
602,787,699,274,906,671
605,789,693,271,904,681
610,793,687,267,904,689
617,798,682,265,905,698
623,805,677,264,907,707
627,812,673,261,910,714
631,819,668,258,913,722
634,825,665,257,914,731
637,832,662,258,916,741
639,840,659,261,920,750
639,846,656,264,923,757
638,850,655,268,924,764
635,856,654,272,926,770
632,863,651,274,929,778
629,872,649,277,931,784
625,882,649,279,931,790
620,892,648,279,931,795
616,901,645,277,932,802
610,908,641,277,935,809
606,917,637,278,936,816
603,927,632,278,939,822
599,936,628,280,944,828
595,944,622,280,948,836
592,952,618,278,953,842
591,958,612,274,960,850
588,966,606,270,969,858
586,973,598,268,979,865
583,979,589,264,989,872
582,985,579,260,999,880
580,991,570,256,1009,888
577,997,562,250,1019,898
574,1004,553,245,1028,907
571,1009,546,240,1036,915
566,1016,538,237,1045,922
562,1022,532,232,1054,929
558,1028,528,229,1063,937
555,1033,523,228,1071,947
554,1039,520,225,1079,957
551,1045,518,220,1085,967
549,1049,518,214,1091,976
549,1053,519,210,1099,985
548,1058,520,207,1107,995
548,1063,519,206,1117,1003
549,1067,520,207,1126,1012
550,1070,522,210,1133,1020
549,1073,524,215,1142,1028
546,1074,528,221,1149,1035
545,1076,532,227,1157,1041
546,1078,534,235,1165,1045
546,1082,534,243,1175,1049
546,1087,535,250,1185,1053
544,1094,535,257,1195,1057
542,1103,534,265,1200,1059
541,1113,533,272,1200,1063
542,1123,533,281,1200,1068
543,1132,531,288,1200,1074
545,1141,530,295,1200,1080
547,1148,528,303,1200,1087
550,1154,526,313,1200,1092
554,1161,524,323,1200,1096
556,1166,523,333,1200,1101
556,1173,520,343,1200,1105
554,1181,518,352,1200,1107
552,1188,518,359,1200,1110
548,1193,517,368,1200,1115
546,1200,516,378,1200,1121
545,1200,516,388,1200,1128
542,1200,516,396,1200,1136
539,1200,516,403,1200,1145
538,1200,518,410,1200,1155
535,1200,519,417,1200,1165
534,1200,519,426,1200,1175
533,1200,519,435,1200,1183
531,1200,517,445,1200,1191
527,1200,517,454,1200,1199
523,1200,516,464,1200,1200
519,1200,517,474,1200,1200
515,1200,520,484,1200,1200
510,1200,524,494,1200,1200
504,1200,529,504,1200,1200
499,1200,536,513,1200,1200
492,1200,543,521,1200,1200
486,1200,551,530,1200,1200
479,1200,559,537,1200,1200
470,1200,567,546,1200,1200
461,1200,577,555,1200,1200
454,1200,586,564,1200,1200
448,1199,596,571,1200,1200
441,1197,606,579,1200,1200
433,1194,614,587,1200,1200
423,1189,620,594,1200,1200
413,1184,627,600,1200,1200
405,1178,636,606,1200,1200
396,1174,646,612,1200,1200
388,1168,656,618,1200,1200
381,1161,666,624,1200,1200
375,1154,676,632,1200,1200
368,1147,686,642,1200,1200
363,1138,696,652,1200,1200
358,1128,706,661,1200,1200
351,1119,716,671,1200,1200
345,1109,724,681,1200,1200
339,1099,734,691,1200,1200
335,1089,744,699,1200,1200
332,1079,754,705,1200,1200
329,1069,764,709,1200,1200
325,1060,774,712,1200,1200
323,1050,784,717,1200,1200
319,1040,793,723,1200,1200
316,1031,803,731,1200,1200
312,1021,813,739,1200,1200
310,1011,823,746,1200,1200
309,1003,833,752,1200,1200
309,993,843,759,1200,1200
311,983,853,767,1200,1200
313,974,862,773,1200,1200
314,964,869,779,1200,1200
317,954,878,785,1200,1200
320,946,886,792,1200,1200
321,940,895,798,1200,1200
320,933,903,804,1200,1200
317,927,911,811,1200,1200
314,922,917,818,1200,1200
309,916,921,824,1200,1199
306,910,926,828,1200,1198
304,903,931,830,1200,1199
304,898,937,833,1200,1200
303,895,941,834,1200,1200
300,894,946,835,1200,1200
295,891,950,836,1200,1200
291,887,952,839,1199,1200
286,881,954,844,1197,1200
279,875,957,850,1195,1200
273,867,962,856,1191,1200
269,859,968,861,1186,1200
263,852,973,867,1182,1200
258,846,978,872,1178,1200
252,841,981,875,1173,1200
244,837,986,876,1168,1200
235,835,993,875,1165,1200
227,831,999,875,1160,1200
220,826,1006,877,1153,1200
215,820,1011,878,1148,1200
212,813,1016,881,1142,1200
209,804,1022,884,1138,1200
207,795,1026,886,1134,1200
207,787,1029,888,1131,1200
208,781,1030,890,1126,1200
209,775,1033,894,1122,1200
209,770,1036,897,1118,1200
207,766,1040,898,1112,1200
204,763,1043,899,1105,1200
199,762,1044,900,1097,1200
193,763,1043,899,1091,1200
185,763,1041,899,1086,1200
179,763,1037,900,1080,1200
173,764,1033,903,1074,1200
166,764,1031,906,1070,1200
158,764,1028,907,1066,1200
150,765,1024,906,1063,1200
142,764,1018,906,1060,1200
136,761,1011,906,1058,1200
131,760,1003,907,1055,1200
125,760,997,907,1052,1200
119,761,993,908,1049,1200
112,761,991,910,1047,1200
104,761,991,913,1047,1200
94,760,990,914,1049,1200
85,760,990,913,1051,1200
75,758,990,911,1054,1200
65,754,992,907,1056,1200
55,750,994,901,1060,1200
45,746,998,893,1065,1200
35,743,1001,885,1072,1200
27,740,1005,876,1078,1200
18,739,1007,868,1086,1200
8,739,1010,861,1093,1200
0,740,1014,855,1098,1200
0,742,1019,850,1104,1200
0,744,1024,845,1108,1200
0,746,1031,841,1112,1200
0,750,1037,838,1114,1199
0,756,1043,833,1114,1197
0,763,1050,829,1114,1195
0,768,1056,826,1114,1192
0,775,1062,822,1112,1187
0,780,1067,817,1109,1182
0,786,1073,814,1107,1178
0,790,1081,812,1103,1174
0,796,1087,810,1100,1168
0,802,1093,806,1095,1164
0,808,1097,800,1091,1160
0,816,1103,796,1086,1155
0,826,1110,793,1080,1152
0,835,1116,790,1073,1148
0,845,1120,786,1068,1142
0,854,1126,783,1061,1134
0,863,1134,778,1053,1128
0,873,1140,774,1045,1123
0,883,1145,768,1038,1117
0,893,1151,761,1030,1112
0,903,1156,754,1021,1109
0,913,1160,746,1011,1104
0,923,1164,739,1002,1100
0,931,1170,734,995,1098
0,939,1174,731,990,1097
0,946,1180,729,984,1094
0,955,1187,727,978,1089
0,963,1196,726,974,1082
0,972,1200,727,968,1073
0,980,1200,729,963,1063
0,990,1200,732,958,1055
0,1000,1200,733,953,1048
0,1009,1200,736,949,1043
0,1017,1200,739,945,1038
0,1025,1200,744,940,1031
0,1034,1200,748,937,1022
0,1044,1200,754,933,1012
0,1054,1200,760,927,1003
0,1063,1200,768,922,993
0,1073,1200,777,916,983
0,1083,1200,786,911,973
0,1092,1200,793,906,963
0,1099,1200,801,903,954
0,1104,1200,809,901,947
0,1111,1200,816,899,940
0,1116,1200,822,898,931
0,1121,1200,830,899,923
0,1128,1200,838,899,915
0,1136,1199,845,901,908
0,1146,1197,851,903,903
0,1156,1197,859,907,896
0,1166,1198,868,912,891
0,1174,1200,878,915,886
0,1183,1200,886,919,881
0,1192,1200,895,922,877
0,1200,1200,904,926,872
0,1200,1200,913,929,868
0,1200,1200,923,933,864
0,1200,1200,931,938,858
0,1200,1200,938,942,850
0,1200,1200,943,947,840
0,1200,1200,947,951,831
0,1200,1200,953,954,821
2,1200,1200,961,959,811
5,1200,1200,971,964,803
7,1200,1200,981,969,793
10,1200,1200,989,976,783
11,1200,1200,996,983,773
14,1200,1200,1003,992,763
16,1200,1200,1011,999,753
17,1200,1200,1021,1006,745
17,1200,1200,1029,1015,735
17,1200,1200,1038,1022,725
18,1200,1200,1046,1027,717
18,1200,1200,1054,1032,709
20,1200,1200,1062,1039,699
21,1200,1200,1072,1047,689
23,1200,1200,1082,1057,679
26,1200,1200,1090,1067,670
28,1200,1200,1098,1077,663
28,1200,1200,1105,1085,658
27,1200,1200,1110,1091,654
25,1200,1200,1113,1097,650
22,1200,1200,1115,1105,647
17,1200,1200,1119,1115,645
14,1200,1200,1122,1125,642
12,1200,1200,1125,1135,640
11,1200,1200,1128,1144,636
8,1200,1200,1133,1154,632
4,1200,1200,1139,1164,629
2,1200,1200,1145,1174,624
0,1200,1200,1151,1184,620
0,1200,1200,1158,1194,614
0,1200,1200,1165,1200,608
0,1200,1200,1172,1200,603
0,1200,1200,1177,1200,596
0,1200,1200,1184,1200,590
0,1199,1200,1190,1200,586
0,1196,1200,1198,1200,582
0,1194,1200,1200,1200,579
0,1190,1200,1200,1200,577
0,1184,1200,1200,1200,573
0,1180,1200,1200,1200,570
0,1176,1200,1200,1200,567
0,1172,1200,1200,1200,564
0,1170,1200,1200,1200,562
0,1166,1200,1200,1200,559
0,1164,1200,1200,1200,557
0,1163,1200,1200,1200,555
0,1163,1200,1200,1200,553
0,1165,1200,1200,1200,550
0,1167,1200,1200,1200,545
0,1170,1200,1200,1200,541
0,1171,1200,1200,1200,535
0,1174,1200,1200,1200,531
0,1176,1200,1200,1200,529
0,1178,1200,1200,1200,525
0,1181,1200,1200,1200,523
0,1184,1200,1200,1200,520
0,1186,1200,1200,1200,515
0,1187,1200,1200,1200,508
0,1190,1200,1200,1200,502
0,1194,1200,1200,1200,498
0,1196,1200,1200,1200,495
0,1200,1200,1200,1200,491
0,1200,1200,1200,1200,487
0,1200,1200,1200,1200,481
0,1200,1200,1200,1200,477
0,1200,1200,1200,1200,474
0,1200,1200,1200,1200,472
0,1200,1200,1200,1199,469
0,1200,1200,1200,1197,468
0,1200,1200,1200,1193,468
0,1200,1200,1200,1191,470
0,1200,1200,1200,1189,473
0,1200,1200,1200,1187,477
0,1200,1200,1200,1183,480
0,1200,1200,1200,1181,484
0,1200,1200,1200,1178,487
0,1200,1200,1200,1175,492
0,1200,1200,1200,1174,495
0,1200,1200,1200,1174,496
0,1200,1200,1200,1174,495
0,1200,1200,1200,1174,494
0,1200,1200,1200,1175,492
0,1200,1200,1200,1174,492
0,1200,1200,1200,1175,490
0,1200,1200,1200,1178,486
0,1200,1200,1200,1179,481
0,1200,1200,1200,1180,474
